Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload
5134,NETIA S.A.,Warsaw,2019-04-18T03:00:22.456913,2.0495705878425583,6.201,156119961.98924226,43444603.48519413
5134,NETIA S.A.,Warsaw,2019-04-18T04:00:21.884915,2.0495705878425583,8.188,159291107.39718357,44330509.06619219
18199,Vectra S.A,Warszawa,2019-04-18T05:00:22.012993,2.0495705878425583,6.922,163559279.0915543,43778856.94067046
5134,NETIA S.A.,Warsaw,2019-04-18T06:00:21.910376,2.0495705878425583,6.214,161675051.7957658,42686984.1855046
5134,NETIA S.A.,Warsaw,2019-04-18T07:00:21.903928,2.0495705878425583,6.191,164572001.56948867,44215165.14699077
5134,NETIA S.A.,Warsaw,2019-04-18T08:00:21.935503,2.0495705878425583,6.35,161921100.48692772,39716200.39805519
5134,NETIA S.A.,Warsaw,2019-04-18T09:00:22.145797,2.0495705878425583,8.592,164757118.0835089,44008242.85119189
18199,Vectra S.A,Warszawa,2019-04-18T10:00:21.968727,2.0495705878425583,7.071,164240825.54974413,41596400.03710726
5134,NETIA S.A.,Warsaw,2019-04-18T11:00:27.037203,2.0495705878425583,8.842,159317081.93622473,37717168.92726326
18199,Vectra S.A,Warszawa,2019-04-18T12:00:21.853354,2.0495705878425583,7.245,166042230.9511614,39461715.812919274
18199,Vectra S.A,Warszawa,2019-04-18T13:00:22.072684,2.0495705878425583,7.151,167070781.76156417,43637787.982974
18199,Vectra S.A,Warszawa,2019-04-18T14:00:21.917277,2.0495705878425583,7.277,165872152.22176796,42404343.143928476
4166,Orange Polska S.A.,Warsaw,2019-04-18T15:00:22.022796,2.0495705878425583,8.404,133075937.90381768,33105930.390600257
5134,NETIA S.A.,Warsaw,2019-04-18T16:00:22.006472,2.0495705878425583,6.702,164008339.03993392,43752472.28401196
18199,Vectra S.A,Warszawa,2019-04-18T17:00:22.141302,2.0495705878425583,7.507,158987872.19352853,44010061.87765272
5134,NETIA S.A.,Warsaw,2019-04-18T18:00:21.863472,2.0495705878425583,8.204,149054663.23798355,34976507.228410974
5134,NETIA S.A.,Warsaw,2019-04-18T19:00:21.929888,2.0495705878425583,8.225,160857986.19894674,43991520.44276321
5134,NETIA S.A.,Warsaw,2019-04-18T20:00:21.879809,2.0495705878425583,6.379,160168834.08001363,43987045.113422826
5134,NETIA S.A.,Warsaw,2019-04-18T21:00:22.068930,2.0495705878425583,6.22,151207935.55075353,35628630.265548535
5134,NETIA S.A.,Warsaw,2019-04-18T22:00:21.920252,2.0495705878425583,8.225,163135204.17785338,43593151.347587556
18199,Vectra S.A,Warszawa,2019-04-18T23:00:22.172901,2.0495705878425583,7.255,153805832.31929672,42014646.81775816
5134,NETIA S.A.,Warsaw,2019-04-19T00:00:21.869164,2.0495705878425583,6.381,157935606.93988284,44219784.89689074
5134,NETIA S.A.,Warsaw,2019-04-19T01:00:21.958711,2.0495705878425583,6.545,163148083.20754516,43089887.18156724
18199,Vectra S.A,Warszawa,2019-04-19T02:00:21.929288,2.0495705878425583,7.495,145951107.22078556,44306704.63538775
5134,NETIA S.A.,Warsaw,2019-04-19T03:00:22.289463,2.0495705878425583,6.231,156616944.8798101,42894242.055431515
5134,NETIA S.A.,Warsaw,2019-04-19T04:00:21.856279,2.0495705878425583,6.29,165532117.4007582,43049270.83137161
5134,NETIA S.A.,Warsaw,2019-04-19T05:00:21.950765,2.0495705878425583,8.224,160161756.80087256,44130807.90553939
5134,NETIA S.A.,Warsaw,2019-04-19T06:00:22.390416,2.0495705878425583,8.512,158016107.90398094,41094313.34887485
18199,Vectra S.A,Warszawa,2019-04-19T07:00:21.889681,2.0495705878425583,6.764,165123133.36620143,43866095.72400198
5134,NETIA S.A.,Warsaw,2019-04-19T08:00:26.937374,2.0495705878425583,6.405,164561797.63467512,44003548.913061224
5134,NETIA S.A.,Warsaw,2019-04-19T09:00:22.031904,2.0495705878425583,6.016,167890034.17574954,44103000.69068287
18199,Vectra S.A,Warszawa,2019-04-19T10:00:21.858639,2.0495705878425583,7.51,165197379.92295033,36288360.420713
18199,Vectra S.A,Warszawa,2019-04-19T11:00:21.852572,2.0495705878425583,6.78,112031575.76011808,41562016.35326706
5134,NETIA S.A.,Warsaw,2019-04-19T12:00:21.903276,2.0495705878425583,8.316,164107649.26789173,38227529.95525444
5134,NETIA S.A.,Warsaw,2019-04-19T13:00:22.012297,2.0495705878425583,6.235,161384218.10100716,43745129.37325944
5134,NETIA S.A.,Warsaw,2019-04-19T14:00:21.903849,2.0495705878425583,6.549,161225736.23512226,43085870.60732924
5134,NETIA S.A.,Warsaw,2019-04-19T15:00:22.043934,2.0495705878425583,6.403,162119880.92198345,34483455.20224984
18199,Vectra S.A,Warszawa,2019-04-19T16:00:21.908117,2.0495705878425583,7.419,156376448.43090847,42278002.51642433
5134,NETIA S.A.,Warsaw,2019-04-19T17:00:21.908791,2.0495705878425583,6.38,160547031.3118725,44365279.27990451
5134,NETIA S.A.,Warsaw,2019-04-19T18:00:21.867356,2.0495705878425583,6.225,159954408.85293,42832204.042197704
5134,NETIA S.A.,Warsaw,2019-04-19T19:00:22.022013,2.0495705878425583,6.366,160973753.15296412,36511563.045963146
18199,Vectra S.A,Warszawa,2019-04-19T20:00:21.840152,2.0495705878425583,5.936,95915958.2779468,35920680.63402294
5134,NETIA S.A.,Warsaw,2019-04-19T21:00:22.088557,2.0495705878425583,6.399,162129280.30647326,42916757.26842665
5134,NETIA S.A.,Warsaw,2019-04-19T22:00:21.904440,2.0495705878425583,8.312,156466587.48786312,42539332.524294116
5134,NETIA S.A.,Warsaw,2019-04-19T23:00:21.879914,2.0495705878425583,8.056,161745634.01604018,44004961.753741644
5134,NETIA S.A.,Warsaw,2019-04-20T00:00:22.064839,2.0495705878425583,8.665,151478731.64867237,42588413.55139547
18199,Vectra S.A,Warszawa,2019-04-20T01:00:21.844380,2.0495705878425583,7.63,164291533.2811358,44332963.451143265
5134,NETIA S.A.,Warsaw,2019-04-20T02:00:22.169339,2.0495705878425583,8.424,155211483.02882054,43995970.40732721
5134,NETIA S.A.,Warsaw,2019-04-20T03:00:21.852809,2.0495705878425583,6.42,149783685.8458281,44028492.31045058
18199,Vectra S.A,Warszawa,2019-04-20T04:00:21.927192,2.0495705878425583,8.271,163295689.22395286,39579410.417059936
5134,NETIA S.A.,Warsaw,2019-04-20T05:00:21.882256,2.0495705878425583,8.477,159301997.52583545,43645195.099282935
5134,NETIA S.A.,Warsaw,2019-04-20T06:00:22.008374,2.0495705878425583,8.563,158791275.74374515,42684048.62232362
5134,NETIA S.A.,Warsaw,2019-04-20T07:00:21.878486,2.0495705878425583,8.231,158486606.07793924,35353941.19958201
5134,NETIA S.A.,Warsaw,2019-04-20T08:00:21.957146,2.0495705878425583,6.42,159491566.63925716,43104130.78990864
18199,Vectra S.A,Warszawa,2019-04-20T09:00:21.844662,2.0495705878425583,6.792,159100655.5868081,35462514.64774829
5134,NETIA S.A.,Warsaw,2019-04-20T09:57:49.890953,2.0495705878425583,6.261,160520890.73495185,41799891.1264642
18199,Vectra S.A,Warszawa,2019-04-20T10:00:21.816589,2.0495705878425583,5.784,159522291.36030754,43086061.180791914
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
5134,NETIA S.A.,Warsaw,2019-04-26T20:00:21.883143,9.419369785577615,8.237,151655367.83661622,35380625.77968671
5134,NETIA S.A.,Warsaw,2019-04-26T21:00:22.273538,9.419369785577615,8.233,154655713.3428981,43762868.94171317
5134,NETIA S.A.,Warsaw,2019-04-26T22:00:32.102573,9.419369785577615,6.45,153406126.84589872,40370906.8488185
5134,NETIA S.A.,Warsaw,2019-04-26T23:00:33.160907,9.419369785577615,8.874,154356449.2355061,38059762.1227339
5134,NETIA S.A.,Warsaw,2019-04-27T00:00:20.688618,9.419369785577615,8.661,158338144.34699467,43111211.18609119
5134,NETIA S.A.,Warsaw,2019-04-27T01:00:32.193811,9.419369785577615,6.347,158321786.88220158,43972138.29753776
5134,NETIA S.A.,Warsaw,2019-04-27T02:00:32.102543,9.419369785577615,6.104,156406763.2721916,37530170.168375604
5134,NETIA S.A.,Warsaw,2019-04-27T03:00:33.133586,9.419369785577615,6.24,157872590.37357005,42886616.356907025
5134,NETIA S.A.,Warsaw,2019-04-27T04:00:33.277651,9.419369785577615,6.425,156126026.0079537,43331550.88382108
5134,NETIA S.A.,Warsaw,2019-04-27T05:00:32.123066,9.419369785577615,6.123,156193309.621207,40483290.390921146
5134,NETIA S.A.,Warsaw,2019-04-27T06:00:33.194729,9.419369785577615,6.239,155701532.4412708,41199621.340965636
5134,NETIA S.A.,Warsaw,2019-04-27T07:00:32.052344,9.419369785577615,8.692,157600981.5910595,37802239.21806051
5134,NETIA S.A.,Warsaw,2019-04-27T08:00:12.538722,9.419369785577615,8.899,155060557.12704256,43953718.94504911
5134,NETIA S.A.,Warsaw,2019-04-27T09:00:32.095492,9.419369785577615,8.459,156309099.5228116,44043866.91483505
5134,NETIA S.A.,Warsaw,2019-04-27T10:00:32.105477,9.419369785577615,8.304,156226119.49743593,43772243.16357911
5134,NETIA S.A.,Warsaw,2019-04-27T11:00:33.164162,9.419369785577615,8.51,153836019.46366367,41909205.8225011
5134,NETIA S.A.,Warsaw,2019-04-27T12:00:32.084615,9.419369785577615,8.299,152942312.2507436,42681479.75614226
5134,NETIA S.A.,Warsaw,2019-04-27T13:00:32.076210,9.419369785577615,8.604,150751928.54494017,43715949.36236276
5134,NETIA S.A.,Warsaw,2019-04-27T14:00:32.163288,9.419369785577615,8.069,149667307.99164724,41200020.25178102
5134,NETIA S.A.,Warsaw,2019-04-27T15:00:32.078336,9.419369785577615,8.329,152338027.73409694,43524519.78154043
5134,NETIA S.A.,Warsaw,2019-04-27T16:00:16.384844,9.419369785577615,8.276,151739312.1681554,40425340.03564827
5134,NETIA S.A.,Warsaw,2019-04-27T17:01:58.751469,9.419369785577615,8.137,145689313.63238436,43981366.07260619
338,Skynet DC,Warsaw,2019-04-27T17:45:02.029428,9.419369785577615,10.501,154605564.99438074,43344110.493609145
5134,NETIA S.A.,Warsaw,2019-04-27T17:51:00.255449,9.419369785577615,6.085,147014482.3820119,35799293.888363324
5134,NETIA S.A.,Warsaw,2019-04-27T17:53:09.644388,9.419369785577615,5.975,153187080.99765608,41805910.40246917
10550,Supermedia,Warsaw,2019-04-27T18:00:16.927981,9.419369785577615,9.185,81432638.8415133,9393648.133295104
10550,Supermedia,Warsaw,2019-04-27T19:00:16.974989,9.419369785577615,10.564,151274289.54325193,18670120.12083444
18199,Vectra S.A,Warszawa,2019-04-27T19:13:53.543242,9.419369785577615,7.253,69455567.01710829,34032108.88274464
5134,NETIA S.A.,Warsaw,2019-04-27T19:17:30.712142,9.419369785577615,6.451,151549025.77623257,44006202.17122029
18199,Vectra S.A,Warszawa,2019-04-27T20:00:16.952853,9.419369785577615,8.862,155864521.41411358,35017581.77886783
10550,Supermedia,Warsaw,2019-04-27T21:00:17.025394,9.419369785577615,7.593,135933213.8292888,3227180.235938403
5134,NETIA S.A.,Warsaw,2019-04-27T22:00:16.967593,9.419369785577615,8.258,146270216.30574274,44018651.291034974
5134,NETIA S.A.,Warsaw,2019-04-27T23:00:17.194279,9.419369785577615,8.329,154101569.63255188,42870730.653605364
5134,NETIA S.A.,Warsaw,2019-04-28T00:00:17.004351,9.419369785577615,6.354,117331683.75112054,43982785.695330046
18199,Vectra S.A,Warszawa,2019-04-28T01:00:17.086432,9.419369785577615,9.583,155197857.4208023,17390419.348187566
5134,NETIA S.A.,Warsaw,2019-04-28T02:00:16.992766,9.419369785577615,8.579,153925105.38508084,40795937.29060806
5134,NETIA S.A.,Warsaw,2019-04-28T03:00:17.053597,9.419369785577615,9.337,154755053.92313528,37614456.882793926
18199,Vectra S.A,Warszawa,2019-04-28T04:00:16.980903,9.419369785577615,9.337,91627556.07086796,22246716.003694016
10550,Supermedia,Warsaw,2019-04-28T05:00:17.083365,9.419369785577615,9.903,155430838.27391046,21575661.43260492
10550,Supermedia,Warsaw,2019-04-28T06:00:16.939358,9.419369785577615,9.677,112467366.67273802,7966176.136904496
5134,NETIA S.A.,Warsaw,2019-04-28T07:00:17.100471,9.419369785577615,8.996,152982526.7596336,31142835.276235674
338,Skynet DC,Warsaw,2019-04-28T08:00:16.935881,9.419369785577615,9.534,103963240.61168724,43174286.79690146
5134,NETIA S.A.,Warsaw,2019-04-28T09:00:17.039598,9.419369785577615,8.482,151302442.44174692,43128904.20888521
10550,Supermedia,Warsaw,2019-04-28T10:00:17.012569,9.419369785577615,7.523,153062738.3820553,15161027.169033352
5134,NETIA S.A.,Warsaw,2019-04-28T11:00:17.016660,9.419369785577615,8.229,150937818.6620965,43027670.33334103
18199,Vectra S.A,Warszawa,2019-04-28T12:00:17.047278,9.419369785577615,7.623,106939062.51591124,30681362.803852867
10550,Supermedia,Warsaw,2019-04-28T13:00:17.049920,9.419369785577615,8.265,115001384.50733492,3287102.154201279
5134,NETIA S.A.,Warsaw,2019-04-28T14:00:17.051413,9.419369785577615,8.895,152726431.70086834,41588710.76924145
18199,Vectra S.A,Warszawa,2019-04-28T15:00:17.036759,9.419369785577615,10.22,99398872.50213179,20151783.30030159
5134,NETIA S.A.,Warsaw,2019-04-28T16:00:16.926461,9.419369785577615,8.326,141092355.46995136,43420617.81091588
5134,NETIA S.A.,Warsaw,2019-04-28T17:00:17.123941,9.419369785577615,8.87,154780495.0157081,43260670.50775182
18199,Vectra S.A,Warszawa,2019-04-28T18:00:14.215950,9.419369785577615,10.028,150522070.28235367,31583042.592028197
18199,Vectra S.A,Warszawa,2019-04-28T19:00:17.082470,9.419369785577615,13.666,151890244.76618043,21070684.235599935
5134,NETIA S.A.,Warsaw,2019-04-28T20:00:16.950469,9.419369785577615,6.376,140750548.89817697,44004148.537850074
5134,NETIA S.A.,Warsaw,2019-04-28T21:00:17.005878,9.419369785577615,6.387,151713965.10219175,34304469.61139777
338,Skynet DC,Warsaw,2019-04-28T22:00:16.983922,9.419369785577615,17.414,150829763.55082345,42267336.82941567
5134,NETIA S.A.,Warsaw,2019-04-28T23:00:17.079135,9.419369785577615,8.636,153968264.41465896,43107939.50489329
5134,NETIA S.A.,Warsaw,2019-04-29T00:00:17.029184,9.419369785577615,8.281,154168991.65565154,42659238.45842684
5134,NETIA S.A.,Warsaw,2019-04-29T01:00:17.081472,9.419369785577615,8.307,149337289.04881978,42998300.498124555
5134,NETIA S.A.,Warsaw,2019-04-29T02:00:17.017948,9.419369785577615,6.682,154574214.87022012,44021878.52900542
338,Skynet DC,Warsaw,2019-04-29T03:00:17.037843,9.419369785577615,10.187,35010657.325817175,44238746.76134801
5134,NETIA S.A.,Warsaw,2019-04-29T04:00:17.080116,9.419369785577615,8.403,150235544.4199058,42900568.16729102
5134,NETIA S.A.,Warsaw,2019-04-29T05:00:17.129733,9.419369785577615,9.033,151335544.02199125,41803031.01525769
10550,Supermedia,Warsaw,2019-04-29T06:00:17.087811,9.419369785577615,7.674,156712993.56055433,26382944.51833828
5134,NETIA S.A.,Warsaw,2019-04-29T07:00:17.097695,9.419369785577615,8.83,148917976.17659152,44031990.755147174
5134,NETIA S.A.,Warsaw,2019-04-29T08:00:16.930960,9.419369785577615,8.264,155573530.80235988,43098491.470605396
18199,Vectra S.A,Warszawa,2019-04-29T09:00:17.109496,9.419369785577615,8.071,121660543.08623226,29145508.076804437
5134,NETIA S.A.,Warsaw,2019-04-29T10:00:17.011988,9.419369785577615,8.394,154042685.38936105,35776773.51638683
5134,NETIA S.A.,Warsaw,2019-04-29T11:00:16.995728,9.419369785577615,8.248,151889549.38371626,44025678.49720711
5134,NETIA S.A.,Warsaw,2019-04-29T12:00:16.953668,9.419369785577615,8.859,148679846.69269347,35425114.82438181
5134,NETIA S.A.,Warsaw,2019-04-29T13:00:17.017746,9.419369785577615,8.23,152575399.97858852,43820663.57772737
5134,NETIA S.A.,Warsaw,2019-04-29T14:00:16.988715,9.419369785577615,6.13,146363161.64036247,35632104.909875974
10550,Supermedia,Warsaw,2019-04-29T15:00:17.102575,9.419369785577615,9.671,84873144.22863632,8568468.966176622
5134,NETIA S.A.,Warsaw,2019-04-29T16:00:16.977968,9.419369785577615,9.156,149689624.51192605,44228469.65335707
5134,NETIA S.A.,Warsaw,2019-04-29T17:00:17.068072,9.419369785577615,8.304,154641116.4606049,39268141.59653892
5134,NETIA S.A.,Warsaw,2019-04-29T18:00:16.950214,9.419369785577615,8.579,145079699.4687261,43562376.82492461
10550,Supermedia,Warsaw,2019-04-29T19:00:17.043896,9.419369785577615,10.008,133535761.91140682,6993973.133720813
5134,NETIA S.A.,Warsaw,2019-04-29T20:00:16.941061,9.419369785577615,6.393,146148016.11787286,44146455.784790814
10550,Supermedia,Warsaw,2019-04-29T21:00:16.961081,9.419369785577615,7.74,140819016.27742863,15313516.918387825
5134,NETIA S.A.,Warsaw,2019-04-29T22:00:17.037223,9.419369785577615,8.403,152560301.4232245,38556691.06314052
5134,NETIA S.A.,Warsaw,2019-04-29T23:00:16.976598,9.419369785577615,8.538,148675448.9306696,44023623.04567728
18199,Vectra S.A,Warszawa,2019-04-30T00:00:16.946105,9.419369785577615,7.34,149380710.2921899,20379959.39626548
5134,NETIA S.A.,Warsaw,2019-04-30T01:00:16.973868,9.419369785577615,6.552,152342481.14365438,43665521.02341666
5134,NETIA S.A.,Warsaw,2019-04-30T02:00:16.999127,9.419369785577615,9.005,146124665.5573994,34325435.946425855
338,Skynet DC,Warsaw,2019-04-30T03:00:12.857932,9.419369785577615,10.58,151224739.312996,27154842.945657097
10550,Supermedia,Warsaw,2019-04-30T04:00:16.930463,9.419369785577615,9.705,155887629.65394577,4687824.127849473
5134,NETIA S.A.,Warsaw,2019-04-30T05:00:16.991094,9.419369785577615,6.946,145490933.89826444,43057740.93604481
18199,Vectra S.A,Warszawa,2019-04-30T06:00:16.951589,9.419369785577615,13.088,92539945.49161036,22098402.26819452
5134,NETIA S.A.,Warsaw,2019-04-30T07:00:17.041899,9.419369785577615,6.483,151333618.2207877,42242222.85960479
5134,NETIA S.A.,Warsaw,2019-04-30T08:00:17.035706,9.419369785577615,9.065,146603913.160034,43519356.41963836
10550,Supermedia,Warsaw,2019-04-30T09:00:17.027138,9.419369785577615,9.598,153174056.39432788,23946448.8548773
Cannot retrieve speedtest configuration
10550,Supermedia,Warsaw,2019-04-30T11:00:17.017350,9.419369785577615,7.579,107062817.52908505,9949876.046107508
10550,Supermedia,Warsaw,2019-04-30T12:00:16.939393,9.419369785577615,9.992,155495385.07259786,11377283.902858619
5134,NETIA S.A.,Warsaw,2019-04-30T13:00:17.067040,9.419369785577615,8.732,150494010.31095052,41128281.695583716
5134,NETIA S.A.,Warsaw,2019-04-30T14:00:16.980848,9.419369785577615,8.574,152961788.7380117,44014548.46642521
5134,NETIA S.A.,Warsaw,2019-04-30T15:00:17.018773,9.419369785577615,6.021,140558446.71710297,43566207.37506944
5134,NETIA S.A.,Warsaw,2019-04-30T16:00:17.024493,9.419369785577615,8.886,149268275.84475604,43276805.25015268
5134,NETIA S.A.,Warsaw,2019-04-30T17:00:17.034947,9.419369785577615,9.042,149281821.84279528,35403469.89695429
5134,NETIA S.A.,Warsaw,2019-04-30T18:00:17.011828,9.419369785577615,9.254,145654080.35273758,35039015.608915515
5134,NETIA S.A.,Warsaw,2019-04-30T19:00:16.929946,9.419369785577615,9.462,149501300.5784622,44316779.86185582
5134,NETIA S.A.,Warsaw,2019-04-30T20:00:17.006955,9.419369785577615,8.436,147394025.46373478,43753037.47527394
10550,Supermedia,Warsaw,2019-04-30T21:00:17.016861,9.419369785577615,7.532,125973529.86101903,10212875.149062706
338,Skynet DC,Warsaw,2019-04-30T22:00:16.954392,9.419369785577615,11.193,152393547.9482261,43583043.050341174
5134,NETIA S.A.,Warsaw,2019-04-30T23:00:17.223762,9.419369785577615,8.377,148378542.40250462,43809760.70538996
5134,NETIA S.A.,Warsaw,2019-05-01T00:00:16.990572,9.419369785577615,8.633,150689222.09859416,42917988.664788485
5134,NETIA S.A.,Warsaw,2019-05-01T01:00:16.974915,9.419369785577615,8.238,149967596.86811548,44253746.85922864
5134,NETIA S.A.,Warsaw,2019-05-01T02:00:16.929909,9.419369785577615,8.405,151312252.13717306,43998422.37760591
5134,NETIA S.A.,Warsaw,2019-05-01T03:00:17.084387,9.419369785577615,8.348,153258279.77762917,35180153.62085901
338,Skynet DC,Warsaw,2019-05-01T04:00:17.038428,9.419369785577615,10.48,156593475.49002182,18481444.609675393
5134,NETIA S.A.,Warsaw,2019-05-01T05:00:17.089771,9.419369785577615,8.666,150880561.66801986,37687749.940954745
10550,Supermedia,Warsaw,2019-05-01T06:00:16.906869,9.419369785577615,10.088,138401954.01140732,18137669.77642805
5134,NETIA S.A.,Warsaw,2019-05-01T07:00:17.061547,9.419369785577615,8.261,149240642.61540616,44233364.42061887
10550,Supermedia,Warsaw,2019-05-01T08:00:09.764157,9.419369785577615,9.302,106088675.66605154,5133454.7034307765
5134,NETIA S.A.,Warsaw,2019-05-01T09:00:17.135052,9.419369785577615,8.865,149635159.70358044,43996811.23975322
5134,NETIA S.A.,Warsaw,2019-05-01T10:00:16.973922,9.419369785577615,8.151,149685815.02460688,41171843.32422351
5134,NETIA S.A.,Warsaw,2019-05-01T11:00:17.142101,9.419369785577615,8.637,152406443.51733717,34025528.60425349
5134,NETIA S.A.,Warsaw,2019-05-01T12:00:11.150373,9.419369785577615,8.332,146627390.6957169,41591510.80715861
5134,NETIA S.A.,Warsaw,2019-05-01T13:00:17.014967,9.419369785577615,8.216,147987549.73285452,34728525.46359683
5134,NETIA S.A.,Warsaw,2019-05-01T14:00:16.899632,9.419369785577615,10.104,148409203.01673114,42437474.94235694
5134,NETIA S.A.,Warsaw,2019-05-01T15:00:17.042681,9.419369785577615,8.599,152876856.76415303,42651797.9456336
5134,NETIA S.A.,Warsaw,2019-05-01T16:00:16.980023,9.419369785577615,8.207,151949876.138878,43981352.943575166
5134,NETIA S.A.,Warsaw,2019-05-01T17:00:16.995562,9.419369785577615,8.683,148549718.38172033,44001088.15836676
18199,Vectra S.A,Warszawa,2019-05-01T18:00:16.916154,9.419369785577615,10.116,151311680.22380823,27655681.98782871
5134,NETIA S.A.,Warsaw,2019-05-01T19:00:17.146493,9.419369785577615,8.794,148027176.47745082,41806712.60930356
5134,NETIA S.A.,Warsaw,2019-05-01T20:00:16.913131,9.419369785577615,6.248,147530007.3264847,41401246.25528918
5134,NETIA S.A.,Warsaw,2019-05-01T21:00:17.056744,9.419369785577615,9.627,152351124.61720565,44006152.88177442
338,Skynet DC,Warsaw,2019-05-01T22:00:17.120398,9.419369785577615,10.523,149568237.94754067,18955346.944607444
5134,NETIA S.A.,Warsaw,2019-05-01T23:00:17.040630,9.419369785577615,8.207,143089434.45758602,37516121.08142138
5134,NETIA S.A.,Warsaw,2019-05-02T00:00:16.938775,9.419369785577615,5.941,146825361.8431722,42254792.018380105
5134,NETIA S.A.,Warsaw,2019-05-02T01:00:17.051773,9.419369785577615,8.274,144650231.3977154,43081846.90838984
5134,NETIA S.A.,Warsaw,2019-05-02T02:00:16.968999,9.419369785577615,6.157,152224471.66058475,44266406.274796255
5134,NETIA S.A.,Warsaw,2019-05-02T03:00:17.002748,9.419369785577615,8.344,147292430.93748766,43398221.29557827
5134,NETIA S.A.,Warsaw,2019-05-02T04:00:17.117802,9.419369785577615,6.294,149520378.0859115,44267550.08398015
5134,NETIA S.A.,Warsaw,2019-05-02T05:00:17.040123,9.419369785577615,8.168,150694319.2930426,42018660.870796904
5134,NETIA S.A.,Warsaw,2019-05-02T06:00:16.983767,9.419369785577615,8.479,150940145.08862048,44114826.03174302
5134,NETIA S.A.,Warsaw,2019-05-02T07:00:16.985123,9.419369785577615,6.111,147569584.50509512,43809172.8797508
5134,NETIA S.A.,Warsaw,2019-05-02T08:00:16.891645,9.419369785577615,8.214,145051244.57606658,43544611.174762346
338,Skynet DC,Warsaw,2019-05-02T09:00:17.105545,9.419369785577615,8.223,158288156.8644948,28115377.32118988
18199,Vectra S.A,Warszawa,2019-05-02T10:00:16.982793,9.419369785577615,16.3,59336703.60969307,28129862.682286248
10550,Supermedia,Warsaw,2019-05-02T11:00:17.234533,9.419369785577615,7.405,93411846.06851052,34173030.92933777
5134,NETIA S.A.,Warsaw,2019-05-02T12:00:17.013904,9.419369785577615,9.301,153040542.17685786,43359924.72563354
5134,NETIA S.A.,Warsaw,2019-05-02T13:00:17.086609,9.419369785577615,8.263,152999262.32798302,43543740.8871394
5134,NETIA S.A.,Warsaw,2019-05-02T14:00:16.917577,9.419369785577615,6.899,140456505.5139289,44261740.21230183
10550,Supermedia,Warsaw,2019-05-02T15:00:17.137936,9.419369785577615,9.62,158772377.62378272,5941750.025306264
5134,NETIA S.A.,Warsaw,2019-05-02T16:00:16.983209,9.419369785577615,6.416,156830887.15810028,39893904.70009376
5134,NETIA S.A.,Warsaw,2019-05-02T17:00:17.044983,9.419369785577615,8.474,155514246.98747838,41028172.718162954
5134,NETIA S.A.,Warsaw,2019-05-02T18:00:16.991478,9.419369785577615,8.796,155098580.7507556,36841156.27766278
5134,NETIA S.A.,Warsaw,2019-05-02T19:00:16.966560,9.419369785577615,6.133,155480990.27898136,43520225.73280344
5134,NETIA S.A.,Warsaw,2019-05-02T20:00:16.986168,9.419369785577615,6.686,124795095.2477829,40809094.44953976
10550,Supermedia,Warsaw,2019-05-02T21:00:11.703308,9.419369785577615,13.041,134585201.49507144,11642007.869128061
5134,NETIA S.A.,Warsaw,2019-05-02T22:00:18.873761,9.419369785577615,8.909,137547427.84646577,43963381.72830423
5134,NETIA S.A.,Warsaw,2019-05-02T23:00:18.991652,9.419369785577615,8.428,135062999.86599043,43951712.81890787
5134,NETIA S.A.,Warsaw,2019-05-03T00:00:18.870652,9.419369785577615,8.34,135269593.98564285,34715265.22794507
5134,NETIA S.A.,Warsaw,2019-05-03T01:00:18.822003,9.419369785577615,8.708,133027967.01091754,43886634.503933996
5134,NETIA S.A.,Warsaw,2019-05-03T02:00:18.901765,9.419369785577615,8.184,135173471.73884594,44021802.89804494
5134,NETIA S.A.,Warsaw,2019-05-03T03:00:19.233607,2.0495705878425583,8.498,135589236.8910097,41980088.816208094
5134,NETIA S.A.,Warsaw,2019-05-03T04:00:18.886714,2.0495705878425583,8.715,135807809.98742786,35464634.8059852
10550,Supermedia,Warsaw,2019-05-03T05:00:18.881950,2.0495705878425583,8.322,136513796.49019644,43276373.05455278
5134,NETIA S.A.,Warsaw,2019-05-03T06:00:18.844784,2.0495705878425583,8.614,132632426.13714013,43962755.338404424
10550,Supermedia,Warsaw,2019-05-03T07:00:19.021791,2.0495705878425583,8.449,139602820.10433185,21477898.592045825
5134,NETIA S.A.,Warsaw,2019-05-03T08:00:18.800163,2.0495705878425583,8.436,130157969.50018492,44193568.80845363
5134,NETIA S.A.,Warsaw,2019-05-03T09:00:18.984194,2.0495705878425583,8.296,130315234.77703536,40168295.97880549
5134,NETIA S.A.,Warsaw,2019-05-03T10:00:18.896115,2.0495705878425583,8.356,131786267.5762869,43504265.47321797
5134,NETIA S.A.,Warsaw,2019-05-03T11:00:18.928635,2.0495705878425583,8.163,129989156.52404623,43079708.59070371
5134,NETIA S.A.,Warsaw,2019-05-03T12:00:18.868025,2.0495705878425583,8.527,132425263.18261242,41630945.057070605
5134,NETIA S.A.,Warsaw,2019-05-03T13:00:18.950706,2.0495705878425583,8.422,134987365.45893633,42075313.74438688
5134,NETIA S.A.,Warsaw,2019-05-03T14:00:19.065920,2.0495705878425583,8.787,136760937.800621,43959385.929376625
5134,NETIA S.A.,Warsaw,2019-05-03T15:00:19.132607,2.0495705878425583,8.578,129598771.8435832,38742984.61625525
