Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload
5134,NETIA S.A.,Warsaw,2019-05-18T03:02:14.599447,2.157933322624984,53.027,1813916.0541488635,3718460.093656772
5134,NETIA S.A.,Warsaw,2019-05-18T04:02:15.311840,2.051125829084017,43.092,6339717.511587098,3755384.388605253
5134,NETIA S.A.,Warsaw,2019-05-18T05:02:15.142717,1.973179610020097,34.4,5356747.350474927,3766280.6744829374
5134,NETIA S.A.,Warsaw,2019-05-18T06:02:19.542152,2.051125829084017,39.747,11639690.043141875,3763432.894132851
5134,NETIA S.A.,Warsaw,2019-05-18T07:02:21.501557,0.523268226092045,40.121,13752071.717063101,3692408.5840321137
5134,NETIA S.A.,Warsaw,2019-05-18T08:02:16.038232,2.051125829084017,40.809,13020004.053170625,3755718.2036573435
5134,NETIA S.A.,Warsaw,2019-05-18T09:02:15.331027,2.0495705878425583,45.48,12305703.311941868,3893212.529993328
5134,NETIA S.A.,Warsaw,2019-05-18T10:02:17.163012,2.051125829084017,46.413,9223340.375311166,3722421.909297014
5134,NETIA S.A.,Warsaw,2019-05-18T11:02:15.245261,0.523268226092045,43.907,12452675.812197099,3754958.1154168686
5134,NETIA S.A.,Warsaw,2019-05-18T12:02:29.973715,2.157933322624984,41.708,12616158.791036537,3710034.0522388867
5134,NETIA S.A.,Warsaw,2019-05-18T13:02:06.458703,2.0495705878425583,36.369,2050166.651309454,258692.9628108153
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
5134,NETIA S.A.,Warsaw,2019-05-20T02:02:20.439329,3.0664974931742597,48.816,9341343.744637469,403842.04374206084
5134,NETIA S.A.,Warsaw,2019-05-20T03:02:16.422950,2.0495705878425583,48.01,11107506.477650361,4095799.315624495
5134,NETIA S.A.,Warsaw,2019-05-20T04:02:18.192497,2.0495705878425583,54.158,6908797.41923744,3750322.80813182
5134,NETIA S.A.,Warsaw,2019-05-20T05:02:15.874089,2.0495705878425583,41.495,10464691.414173521,3765881.1319247293
5134,NETIA S.A.,Warsaw,2019-05-20T06:02:19.499221,3.1873085458989094,49.708,11222824.042131286,3724660.314578728
5134,NETIA S.A.,Warsaw,2019-05-20T07:02:19.080035,2.0495705878425583,50.056,9254318.045469178,2823695.154043257
5134,NETIA S.A.,Warsaw,2019-05-20T08:02:05.895795,2.051125829084017,43.829,6498930.068351265,3726127.9279836384
5134,NETIA S.A.,Warsaw,2019-05-20T09:02:14.932043,1.8100958142843826,51.407,10311890.49818029,3719515.960542339
5134,NETIA S.A.,Warsaw,2019-05-20T10:02:16.116282,2.0495705878425583,51.403,5033487.187172279,2829966.5281317797
5134,NETIA S.A.,Warsaw,2019-05-20T11:02:14.884562,2.0495705878425583,55.966,9945401.256952442,2829828.5578882517
5134,NETIA S.A.,Warsaw,2019-05-20T12:02:22.570273,2.051125829084017,54.709,9317946.40675775,3719925.720774189
5134,NETIA S.A.,Warsaw,2019-05-20T13:02:27.192502,2.051125829084017,49.708,10639558.506711219,3813366.483925149
5134,NETIA S.A.,Warsaw,2019-05-20T14:02:15.746378,2.051125829084017,47.981,5828458.346532131,2838722.7290373705
5134,NETIA S.A.,Warsaw,2019-05-20T15:02:15.719973,2.0495705878425583,53.076,8702842.157477131,3464790.0626523215
5134,NETIA S.A.,Warsaw,2019-05-20T16:02:16.581237,2.0495705878425583,51.823,8205917.998214831,2763477.8904659236
5134,NETIA S.A.,Warsaw,2019-05-20T17:02:17.011631,2.0495705878425583,54.688,7274439.084968262,3711532.038570326
5134,NETIA S.A.,Warsaw,2019-05-20T18:02:15.245409,2.0495705878425583,49.159,8051526.761145887,2820512.6111231814
5134,NETIA S.A.,Warsaw,2019-05-20T19:02:15.921289,3.0664974931742597,59.744,8245996.373471834,2736956.338901071
5134,NETIA S.A.,Warsaw,2019-05-20T20:02:27.389815,3.0664974931742597,49.846,9274717.231107427,3711624.767540078
5134,NETIA S.A.,Warsaw,2019-05-20T21:02:16.124017,2.051125829084017,46.357,10351271.64106985,3759672.697455849
5134,NETIA S.A.,Warsaw,2019-05-20T22:02:15.814775,3.1873085458989094,48.519,6236466.881702191,3688314.0958749834
5134,NETIA S.A.,Warsaw,2019-05-20T23:02:15.256314,3.0664974931742597,50.716,12583439.944655959,3870109.236245363
5134,NETIA S.A.,Warsaw,2019-05-21T00:02:16.244169,2.0495705878425583,43.085,12321338.12429087,3753707.028017888
5134,NETIA S.A.,Warsaw,2019-05-21T01:02:16.113229,3.0664974931742597,43.84,12653282.63900062,4326996.762040192
5134,NETIA S.A.,Warsaw,2019-05-21T02:02:16.840485,3.1873085458989094,42.978,13600086.599523861,3820868.0051572486
5134,NETIA S.A.,Warsaw,2019-05-21T03:02:15.872725,3.0664974931742597,53.071,12181686.660460418,3904055.097817383
5134,NETIA S.A.,Warsaw,2019-05-21T04:02:16.294514,2.0495705878425583,48.059,14083169.54136955,3636913.8227407373
5134,NETIA S.A.,Warsaw,2019-05-21T05:02:15.683753,1.8100958142843826,43.156,13814915.179393204,3757331.500937787
5134,NETIA S.A.,Warsaw,2019-05-21T06:02:16.099696,2.051125829084017,51.416,12571724.636662992,382911.79383516405
5134,NETIA S.A.,Warsaw,2019-05-21T07:02:17.907998,2.051125829084017,54.663,12442139.919781035,3712509.0657989266
5134,NETIA S.A.,Warsaw,2019-05-21T08:02:13.761556,2.0495705878425583,48.099,10317611.649253743,3766289.3276058594
5134,NETIA S.A.,Warsaw,2019-05-21T09:02:16.355416,2.051125829084017,49.925,9951630.087879566,3663055.51994391
5134,NETIA S.A.,Warsaw,2019-05-21T10:02:16.254129,2.051125829084017,47.229,11334062.943602499,3676117.73566498
5134,NETIA S.A.,Warsaw,2019-05-21T11:02:14.642999,1.8100958142843826,53.76,10635519.209766982,3733623.081750667
5134,NETIA S.A.,Warsaw,2019-05-21T12:02:16.642604,2.0495705878425583,51.353,12232702.253417628,3724120.347942654
5134,NETIA S.A.,Warsaw,2019-05-21T13:02:15.647073,2.0495705878425583,44.683,9517818.4617864,3371208.5743874637
5134,NETIA S.A.,Warsaw,2019-05-21T14:02:15.078133,2.051125829084017,49.725,11335798.868276373,3756442.573154168
5134,NETIA S.A.,Warsaw,2019-05-21T15:02:15.751330,2.0495705878425583,53.011,9957680.910008552,3761918.506060277
5134,NETIA S.A.,Warsaw,2019-05-21T16:02:15.079306,2.0495705878425583,59.565,10682873.996343717,3804781.741749471
5134,NETIA S.A.,Warsaw,2019-05-21T17:02:18.346251,2.0495705878425583,49.695,10636363.391486758,3779808.9571750155
5134,NETIA S.A.,Warsaw,2019-05-21T18:02:17.608918,2.0495705878425583,44.707,8025151.064361552,3787985.7880997397
5134,NETIA S.A.,Warsaw,2019-05-21T19:02:27.587215,2.0495705878425583,46.414,7233143.111198037,2870465.2564889574
5134,NETIA S.A.,Warsaw,2019-05-21T20:02:27.296065,2.0495705878425583,49.228,8627830.560078338,358337.3543479888
5134,NETIA S.A.,Warsaw,2019-05-21T21:02:15.866425,2.0495705878425583,51.372,10558632.960018774,3970009.194102588
5134,NETIA S.A.,Warsaw,2019-05-21T22:02:15.273021,2.0495705878425583,49.713,12090063.442832882,3941826.066213463
5134,NETIA S.A.,Warsaw,2019-05-21T23:02:16.494004,3.0664974931742597,56.381,11941268.427647995,3776804.9616490467
5134,NETIA S.A.,Warsaw,2019-05-22T00:02:15.957910,2.0495705878425583,59.528,12155415.876134772,3733245.227332643
5134,NETIA S.A.,Warsaw,2019-05-22T01:02:15.806578,2.0495705878425583,50.533,12493008.122993326,4032257.1763519235
5134,NETIA S.A.,Warsaw,2019-05-22T02:02:21.986857,2.0495705878425583,60.211,13427595.374878708,3930917.9080043547
5134,NETIA S.A.,Warsaw,2019-05-22T03:02:18.206891,2.0495705878425583,48.536,12461910.148337524,3759489.671431942
5134,NETIA S.A.,Warsaw,2019-05-22T04:02:21.625935,2.0495705878425583,55.803,12064463.414029708,3751149.1449310146
5134,NETIA S.A.,Warsaw,2019-05-22T05:02:15.488223,2.0495705878425583,50.117,10818234.011214776,3697590.108608835
5134,NETIA S.A.,Warsaw,2019-05-22T06:02:15.776234,2.051125829084017,58.765,10433881.577872908,3712528.417290872
5134,NETIA S.A.,Warsaw,2019-05-22T07:02:18.138880,2.0495705878425583,53.502,11090403.202605108,3693329.3543300554
5134,NETIA S.A.,Warsaw,2019-05-22T08:02:17.093671,2.051125829084017,156.036,1669165.4465120612,3699213.3250209857
3702,LNET,Lodz,2019-05-22T09:02:23.217149,47.663261704607784,109.765,9382159.635682303,3685547.371513304
5134,NETIA S.A.,Warsaw,2019-05-22T10:02:15.899163,2.0495705878425583,45.94,8338822.179707674,3699032.093561477
14781,Powszechna Agencja Informacyjna S.A.,Warszawa,2019-05-22T11:02:25.650568,1.9582021294304137,80.872,9424921.754883753,3663482.923849111
5134,NETIA S.A.,Warsaw,2019-05-22T12:02:17.638371,2.0495705878425583,50.177,8174648.011696009,370552.7019320369
5134,NETIA S.A.,Warsaw,2019-05-22T13:02:14.991643,2.0495705878425583,44.54,11086524.455307992,3750522.317691785
5134,NETIA S.A.,Warsaw,2019-05-22T14:02:20.854499,2.0495705878425583,48.507,10574719.80213199,3784859.172706498
5134,NETIA S.A.,Warsaw,2019-05-22T15:02:17.737094,2.051125829084017,63.486,10721491.007584069,3821456.4555892507
5134,NETIA S.A.,Warsaw,2019-05-22T16:02:22.690227,2.0495705878425583,53.468,10756934.196788656,3802214.9925414305
5134,NETIA S.A.,Warsaw,2019-05-22T17:02:17.156210,3.0664974931742597,48.501,6943162.944928814,2823348.4297835743
5134,NETIA S.A.,Warsaw,2019-05-22T18:02:40.829482,1.8100958142843826,58.516,9417919.194772849,3700287.1550672944
5134,NETIA S.A.,Warsaw,2019-05-22T19:02:19.490843,3.0664974931742597,62.988,10138482.767618658,3700309.3369554137
5134,NETIA S.A.,Warsaw,2019-05-22T20:02:28.934840,2.0495705878425583,50.161,10526075.06898667,3730408.02017707
5134,NETIA S.A.,Warsaw,2019-05-22T21:02:18.359264,2.0495705878425583,56.839,11949908.625105465,3732923.291384153
5134,NETIA S.A.,Warsaw,2019-05-22T22:02:15.768338,2.0495705878425583,56.005,13604356.255404381,3754531.2178256223
5134,NETIA S.A.,Warsaw,2019-05-22T23:02:45.419322,2.0495705878425583,50.813,13791088.496552682,3864201.4743327876
5134,NETIA S.A.,Warsaw,2019-05-23T00:02:16.221686,2.0495705878425583,61.863,11849217.331979565,4234758.874736282
18199,Vectra S.A,Warszawa,2019-05-23T01:02:21.238535,2.0495705878425583,74.257,12785070.836264681,4126972.4152899897
5134,NETIA S.A.,Warsaw,2019-05-23T02:02:24.650574,3.0664974931742597,41.485,13481120.16817459,4483856.758107708
5134,NETIA S.A.,Warsaw,2019-05-23T03:02:25.508398,3.1873085458989094,43.299,12494317.90830944,4443243.027271663
5134,NETIA S.A.,Warsaw,2019-05-23T04:02:22.280104,2.0495705878425583,48.493,9602783.478201076,4058154.0905356943
5134,NETIA S.A.,Warsaw,2019-05-23T05:02:32.472527,2.0495705878425583,58.477,7081244.7692203745,3729196.3979243655
14781,Powszechna Agencja Informacyjna S.A.,Warszawa,2019-05-23T06:02:29.670781,2.941686527189354,85.1,11882.39437464631,66539.66701241893
338,Skynet DC,Warsaw,2019-05-23T07:02:18.930636,2.0495705878425583,80.915,8453.734780209095,91790.03803809603
5134,NETIA S.A.,Warsaw,2019-05-23T08:02:18.115765,2.051125829084017,50.214,12614.521910017635,95080.97819677707
5134,NETIA S.A.,Warsaw,2019-05-23T09:02:22.000448,1.8100958142843826,43.508,9806.95741224961,87276.30767124667
5134,NETIA S.A.,Warsaw,2019-05-23T10:02:18.701499,2.0495705878425583,52.684,10063.599750290392,67505.34426680965
338,Skynet DC,Warsaw,2019-05-23T11:02:21.501920,2.0495705878425583,94.234,6484.935662474722,85600.26029999065
5134,NETIA S.A.,Warsaw,2019-05-23T12:02:25.991667,3.1873085458989094,56.865,11208.643994608457,111809.71858240584
5134,NETIA S.A.,Warsaw,2019-05-23T13:02:19.076366,2.051125829084017,48.519,12164.926240677694,71317.63524197329
5134,NETIA S.A.,Warsaw,2019-05-23T14:02:18.822544,3.1873085458989094,120.874,7054.35755829662,90999.20588419224
5134,NETIA S.A.,Warsaw,2019-05-23T15:02:21.702022,1.8100958142843826,53.818,9286.484168836108,100984.57250555203
5134,NETIA S.A.,Warsaw,2019-05-23T16:02:22.282183,2.051125829084017,46.719,9649.425782151451,91024.19437866681
5134,NETIA S.A.,Warsaw,2019-05-23T17:02:22.632662,1.8100958142843826,49.822,11013.73412889114,66386.68593476326
18199,Vectra S.A,Warszawa,2019-05-23T18:02:17.017104,2.0495705878425583,84.237,5987.731829650695,135436.17260109234
5134,NETIA S.A.,Warsaw,2019-05-23T19:02:17.612229,2.0495705878425583,61.816,9025.936675199284,85453.8804786472
5134,NETIA S.A.,Warsaw,2019-05-23T20:02:26.358350,2.0495705878425583,51.812,10834.364130237363,90603.38295989478
5134,NETIA S.A.,Warsaw,2019-05-23T21:02:21.872648,2.0495705878425583,50.997,10567.711796580046,81161.52456963227
5134,NETIA S.A.,Warsaw,2019-05-23T22:02:19.252632,3.0664974931742597,43.499,14089.731373152646,69933.18548594283
5134,NETIA S.A.,Warsaw,2019-05-23T23:02:27.213497,2.0495705878425583,53.988,12499.266851302664,100438.13616514295
5134,NETIA S.A.,Warsaw,2019-05-24T00:02:18.783668,3.0664974931742597,56.862,11195.307239018111,74654.00037911203
5134,NETIA S.A.,Warsaw,2019-05-24T01:02:17.009876,3.0664974931742597,45.441,11525.390714502963,100959.26319651997
14781,Powszechna Agencja Informacyjna S.A.,Warszawa,2019-05-24T02:02:24.073574,2.941686527189354,106.693,10310.695603052001,108253.61617168851
5134,NETIA S.A.,Warsaw,2019-05-24T03:02:22.644140,3.1873085458989094,53.514,6334.639614058959,61859.127648834154
5134,NETIA S.A.,Warsaw,2019-05-24T04:02:18.984303,2.051125829084017,45.179,11110.85847567756,115368.03827890965
5134,NETIA S.A.,Warsaw,2019-05-24T05:02:17.274216,2.051125829084017,51.274,10131.347223993163,92776.45743181731
8123,S-Net Sp. z o.o.,Krakow,2019-05-24T06:02:16.684155,5.15376192424695,118.933,10801.211205996164,84940.88996173197
14781,Powszechna Agencja Informacyjna S.A.,Warszawa,2019-05-24T07:02:20.633982,1.9582021294304137,78.422,6895.97144516237,102662.41448154302
5134,NETIA S.A.,Warsaw,2019-05-24T08:02:20.594106,2.051125829084017,55.917,11351.40684998528,75012.76348123384
1958,F.H.U. Compower,Krakow,2019-05-24T09:02:14.555193,5.15376192424695,83.119,6839.1278616437085,67747.7185166458
5134,NETIA S.A.,Warsaw,2019-05-24T10:02:18.288871,2.051125829084017,53.501,13176.986343901675,98295.18150660639
5134,NETIA S.A.,Warsaw,2019-05-24T11:02:24.293360,2.0495705878425583,56.848,8978.162926364079,93259.63057091474
5134,NETIA S.A.,Warsaw,2019-05-24T12:02:18.224374,2.051125829084017,78.706,9965.20384993327,68095.90550531149
5134,NETIA S.A.,Warsaw,2019-05-24T13:02:21.473646,2.0495705878425583,50.186,10259.277249912313,88940.7040133889
5134,NETIA S.A.,Warsaw,2019-05-24T14:02:19.284940,2.051125829084017,51.347,10494.328115455226,96074.2983260728
5134,NETIA S.A.,Warsaw,2019-05-24T15:02:19.435845,2.051125829084017,48.503,11674.874150286267,87150.33312127372
5134,NETIA S.A.,Warsaw,2019-05-24T16:02:27.585596,2.051125829084017,55.97,13563.169370498754,93518.50451586259
5134,NETIA S.A.,Warsaw,2019-05-24T17:02:19.585152,2.051125829084017,81.861,6215.394090551493,66081.14861984557
338,Skynet DC,Warsaw,2019-05-24T18:02:17.386275,2.051125829084017,85.821,10444.775010557834,120545.6259993805
5134,NETIA S.A.,Warsaw,2019-05-24T19:02:22.465640,2.051125829084017,73.318,9807.484931402529,81715.4006694381
5134,NETIA S.A.,Warsaw,2019-05-24T20:02:21.151541,2.051125829084017,68.497,8670.624799230567,96773.48117407077
18199,Vectra S.A,Warszawa,2019-05-24T21:02:19.535924,2.0495705878425583,75.941,11128.61322269614,86013.7385334509
18199,Vectra S.A,Warszawa,2019-05-24T22:02:17.179837,2.0495705878425583,79.275,6726.83398912633,70280.43147420387
5134,NETIA S.A.,Warsaw,2019-05-24T23:02:46.567141,2.0495705878425583,60.16,7198.333729757976,69888.46616531412
5134,NETIA S.A.,Warsaw,2019-05-25T00:02:16.907542,2.051125829084017,48.504,8930.32880962125,74988.24786778996
5134,NETIA S.A.,Warsaw,2019-05-25T01:02:16.664084,2.051125829084017,53.019,12320.107503676698,104057.17500145886
5134,NETIA S.A.,Warsaw,2019-05-25T02:02:21.514088,2.0495705878425583,58.516,14467247.134882998,4276174.654948903
5134,NETIA S.A.,Warsaw,2019-05-25T03:02:14.933730,2.0495705878425583,63.457,14200456.856346102,3729045.2573776054
338,Skynet DC,Warsaw,2019-05-25T04:02:16.358705,4.158769932589895,80.933,13993609.278717581,4099753.85293808
5134,NETIA S.A.,Warsaw,2019-05-25T05:02:21.342106,2.498517850970263,63.484,14395038.799384587,4017009.4608879243
5134,NETIA S.A.,Warsaw,2019-05-25T06:02:19.402295,2.051125829084017,71.648,10717199.81038834,2855068.759579445
5134,NETIA S.A.,Warsaw,2019-05-25T07:02:19.467273,2.051125829084017,63.805,14120586.097329387,3711604.549936841
5134,NETIA S.A.,Warsaw,2019-05-25T08:02:14.816214,2.051125829084017,66.816,12607845.996126596,3734698.1943621514
5134,NETIA S.A.,Warsaw,2019-05-25T09:02:22.125564,2.051125829084017,61.827,8920970.990949573,3697620.7294799723
5134,NETIA S.A.,Warsaw,2019-05-25T10:02:15.317136,2.051125829084017,59.4,12611255.185246093,3756365.4730750853
5134,NETIA S.A.,Warsaw,2019-05-25T11:02:19.228293,4.158769932589895,82.578,8364979.99943127,3711251.259942133
5134,NETIA S.A.,Warsaw,2019-05-25T12:02:21.609060,2.498517850970263,60.167,10906899.16817376,3836425.982845117
5134,NETIA S.A.,Warsaw,2019-05-25T13:02:27.148629,2.0495705878425583,65.199,11870398.81467511,3723641.2704154113
5134,NETIA S.A.,Warsaw,2019-05-25T14:02:14.981317,2.051125829084017,60.185,12707767.495819282,3749795.314867618
5134,NETIA S.A.,Warsaw,2019-05-25T15:02:20.478176,2.051125829084017,55.16,12723727.04871128,3584677.5329993363
5134,NETIA S.A.,Warsaw,2019-05-25T16:02:22.111023,2.498517850970263,68.492,11269706.037168605,3731965.020965564
5134,NETIA S.A.,Warsaw,2019-05-25T17:02:20.483821,2.051125829084017,66.847,8175408.1862602215,3717508.605082621
5134,NETIA S.A.,Warsaw,2019-05-25T18:02:14.391808,2.051125829084017,71.632,12474215.370972129,3719219.92599446
5134,NETIA S.A.,Warsaw,2019-05-25T19:02:19.660157,2.051125829084017,58.493,11667529.873257348,3727476.712133336
5134,NETIA S.A.,Warsaw,2019-05-25T20:02:16.841347,2.498517850970263,83.669,4747307.265137785,2772923.518110928
18199,Vectra S.A,Warszawa,2019-05-25T21:02:16.112744,2.498517850970263,91.64,12143757.164826885,3749077.327203078
21097,Aplitt Sp. z o.o.,Gdansk,2019-05-25T22:02:12.560336,1.177479528790266,102.584,12994464.20735517,3799580.6723000584
5134,NETIA S.A.,Warsaw,2019-05-25T23:02:20.002707,2.051125829084017,55.145,14445951.517265288,4113450.8336561644
5134,NETIA S.A.,Warsaw,2019-05-26T00:02:28.083226,2.051125829084017,58.468,14237579.999897232,3727837.4428356625
5134,NETIA S.A.,Warsaw,2019-05-26T01:02:15.521995,2.051125829084017,55.968,14421292.592831051,4063221.985571557
5134,NETIA S.A.,Warsaw,2019-05-26T02:02:19.723763,2.051125829084017,66.833,14437784.338291822,3723391.360806628
5134,NETIA S.A.,Warsaw,2019-05-26T03:02:35.881401,2.051125829084017,72.103,14395792.446676245,3780144.1485775188
5134,NETIA S.A.,Warsaw,2019-05-26T04:02:26.426646,2.0495705878425583,65.174,10217486.825415831,3732916.637781924
5134,NETIA S.A.,Warsaw,2019-05-26T05:02:26.561204,2.0495705878425583,63.125,14423293.644277753,3878577.3929868336
5134,NETIA S.A.,Warsaw,2019-05-26T06:02:15.498438,4.158769932589895,70.161,8258749.048926297,3660297.073163617
5134,NETIA S.A.,Warsaw,2019-05-26T07:02:19.100770,2.051125829084017,56.3,8404569.221472453,3649079.2803318817
5134,NETIA S.A.,Warsaw,2019-05-26T08:02:35.363156,2.0495705878425583,64.771,12117260.60713202,2841974.3203135915
5134,NETIA S.A.,Warsaw,2019-05-26T09:02:25.924580,0.8435838253573189,70.264,11759679.624353867,3711318.2013520305
5134,NETIA S.A.,Warsaw,2019-05-26T10:02:20.091977,2.0495705878425583,61.838,10567997.588860832,3800824.897875252
5134,NETIA S.A.,Warsaw,2019-05-26T11:02:20.692425,2.0495705878425583,57.568,11197553.554273391,2866503.5672855703
5134,NETIA S.A.,Warsaw,2019-05-26T12:02:20.766026,0.5214453194850399,56.384,11340525.72053293,3721709.7767736074
5134,NETIA S.A.,Warsaw,2019-05-26T13:02:18.002116,2.051125829084017,63.505,9829233.107295454,3766254.1723724715
21097,Aplitt Sp. z o.o.,Gdansk,2019-05-26T14:02:19.986666,1.177479528790266,101.332,8156408.94229996,2862767.9122872287
5134,NETIA S.A.,Warsaw,2019-05-26T15:02:19.763739,4.158769932589895,61.832,9184092.274697552,2835771.60136121
5134,NETIA S.A.,Warsaw,2019-05-26T16:02:16.659179,0.5214453194850399,63.469,10752322.775698155,3701756.7154739136
5134,NETIA S.A.,Warsaw,2019-05-26T17:02:32.623412,2.051125829084017,65.122,8690867.067727812,3712701.0782004725
5134,NETIA S.A.,Warsaw,2019-05-26T18:02:20.264840,2.051125829084017,65.153,10372840.603061566,3700997.963886956
5134,NETIA S.A.,Warsaw,2019-05-26T19:02:28.583455,4.158769932589895,68.537,9032351.874881119,3709942.74690476
5134,NETIA S.A.,Warsaw,2019-05-26T20:02:28.057589,2.051125829084017,63.376,9767433.72390247,3730541.709009839
18199,Vectra S.A,Warszawa,2019-05-26T21:02:26.616701,2.0495705878425583,78.817,12868203.517263945,3917527.9227058003
5134,NETIA S.A.,Warsaw,2019-05-26T22:02:21.026713,2.051125829084017,69.24,1758647.8065855848,3733139.229493899
18199,Vectra S.A,Warszawa,2019-05-26T23:02:18.772712,2.0495705878425583,80.963,13846081.909295674,279509.8830153563
5134,NETIA S.A.,Warsaw,2019-05-27T00:02:14.837443,2.051125829084017,60.133,14612518.474350847,4141385.393742431
338,Skynet DC,Warsaw,2019-05-27T01:02:18.894897,2.051125829084017,89.255,7729131.593543728,4061203.5615318543
5134,NETIA S.A.,Warsaw,2019-05-27T02:02:28.838698,2.051125829084017,58.507,3838994.4911024165,4183620.1265711896
5134,NETIA S.A.,Warsaw,2019-05-27T03:02:15.255007,2.051125829084017,61.848,11164552.807500044,3712600.4765718943
5134,NETIA S.A.,Warsaw,2019-05-27T04:02:19.739556,4.158769932589895,55.191,10741419.362156406,3789924.622189299
5134,NETIA S.A.,Warsaw,2019-05-27T05:02:20.429967,2.051125829084017,63.5,8506149.966654152,3666934.9465931123
5134,NETIA S.A.,Warsaw,2019-05-27T06:02:21.591958,0.5214453194850399,67.756,10593102.64722626,3741835.9667705847
5134,NETIA S.A.,Warsaw,2019-05-27T07:02:19.204703,2.051125829084017,61.729,9954269.419473726,3722791.2734175264
5134,NETIA S.A.,Warsaw,2019-05-27T08:02:09.980463,2.051125829084017,61.865,11730620.718416087,3779983.0974140842
5134,NETIA S.A.,Warsaw,2019-05-27T09:02:14.567510,0.5214453194850399,68.543,10110199.603614818,2862597.7974677845
5134,NETIA S.A.,Warsaw,2019-05-27T10:02:19.764972,2.051125829084017,64.672,11818064.090487437,3762979.955224178
5134,NETIA S.A.,Warsaw,2019-05-27T11:02:20.625209,2.051125829084017,70.177,10990409.616208848,3731834.159149037
5134,NETIA S.A.,Warsaw,2019-05-27T12:02:10.670756,2.051125829084017,66.858,10542451.88303772,3706744.109467306
5134,NETIA S.A.,Warsaw,2019-05-27T13:02:28.186203,0.8435838253573189,63.338,4386210.82108564,2839456.4893491385
5134,NETIA S.A.,Warsaw,2019-05-27T14:02:17.944836,0.5214453194850399,58.28,11052810.805982914,3688908.3788847122
5134,NETIA S.A.,Warsaw,2019-05-27T15:02:16.488432,2.051125829084017,55.17,10315583.995659392,3671022.2116958154
5134,NETIA S.A.,Warsaw,2019-05-27T16:02:23.409388,2.051125829084017,71.821,6833727.5051560905,3709052.6967104347
5134,NETIA S.A.,Warsaw,2019-05-27T17:02:18.676577,2.051125829084017,71.841,1618495.8294209568,3744299.929677761
21097,Aplitt Sp. z o.o.,Gdansk,2019-05-27T18:02:20.672445,1.177479528790266,105.318,8358162.401373778,3711566.571167977
5134,NETIA S.A.,Warsaw,2019-05-27T19:02:15.039944,0.8435838253573189,61.865,10144266.652779346,3833659.6527482085
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
Cannot retrieve speedtest configuration
